country,sheng,shi,qu,lat,lng,region
中国,四川省,乐山市,峨边彝族自治县,29.050415556837816,103.21673971810091,1156511100
中国,四川省,乐山市,马边彝族自治县,28.776739333365327,103.4813875492584,1156511100
中国,四川省,南充市,,30.800965168237234,106.1055539837924,1156511300
中国,四川省,南充市,顺庆区,30.949624560848857,106.11579825982818,1156511300
中国,四川省,南充市,高坪区,30.754684043140305,106.25975917373786,1156511300
中国,四川省,南充市,嘉陵区,30.665451829003228,105.93870307769129,1156511300
中国,四川省,南充市,阆中市,31.60211734888562,106.07809314825234,1156511300
中国,四川省,南充市,南部县,31.34980286647856,105.92351381942034,1156511300
中国,四川省,南充市,营山县,31.16232279907307,106.71852696620294,1156511300
中国,四川省,南充市,蓬安县,31.007075500318265,106.42891733521229,1156511300
中国,四川省,南充市,仪陇县,31.4435932216814,106.53472488695131,1156511300
中国,四川省,南充市,西充县,31.063877074354142,105.85733163520523,1156511300
中国,四川省,眉山市,,30.06111507994454,103.84142956286794,1156511400
中国,四川省,眉山市,东坡区,30.057372008381748,103.74833257305242,1156511400
中国,四川省,眉山市,彭山区,30.244436484730468,103.84644479803863,1156511400
中国,四川省,眉山市,仁寿县,29.98586891440485,104.22551880084517,1156511400
中国,四川省,眉山市,洪雅县,29.694316499556173,103.18015949892755,1156511400
中国,四川省,眉山市,丹棱县,30.014802935586296,103.43451305804942,1156511400
中国,四川省,眉山市,青神县,29.822759998620054,103.83750799160578,1156511400
中国,四川省,宜宾市,,28.76967479626591,104.63301906152529,1156511500
中国,四川省,宜宾市,翠屏区,28.815819982639965,104.69325460374388,1156511500
中国,四川省,宜宾市,南溪区,28.89185743417091,104.92244522579168,1156511500
中国,四川省,宜宾市,叙州区,28.76967479626591,104.63301906152529,1156511500
中国,四川省,宜宾市,江安县,28.66353260091709,105.12877827716608,1156511500
中国,四川省,宜宾市,长宁县,28.51543378675464,104.93114856989023,1156511500
中国,四川省,宜宾市,高县,28.46320049200461,104.59306641030236,1156511500
中国,四川省,宜宾市,珙县,28.19699013768908,104.80661799079708,1156511500
中国,四川省,宜宾市,筠连县,28.042098884243764,104.58843340511406,1156511500
中国,四川省,宜宾市,兴文县,28.25553843730196,105.14122589127905,1156511500
中国,四川省,宜宾市,屏山县,28.70242866248502,103.9991180364883,1156511500
中国,四川省,广安市,,30.463983887887803,106.63572033136818,1156511600
中国,四川省,广安市,广安区,30.59924998719945,106.75891196362112,1156511600
中国,四川省,广安市,前锋区,30.54383483881455,106.86565774045128,1156511600
中国,四川省,广安市,华蓥市,30.32183237631873,106.75941195401724,1156511600
中国,四川省,广安市,岳池县,30.540768629652813,106.42083298509806,1156511600
中国,四川省,广安市,武胜县,30.37390454399277,106.2313662440723,1156511600
中国,四川省,广安市,邻水县,30.263283994028093,107.00333361945644,1156511600
中国,四川省,达州市,,31.21419885894473,107.49497344658865,1156511700
中国,四川省,达州市,通川区,31.23876444034602,107.51920394972538,1156511700
中国,四川省,达州市,达川区,31.187291385013904,107.42129730952604,1156511700
中国,四川省,达州市,万源市,31.986241088206395,107.99381097492879,1156511700
中国,四川省,达州市,宣汉县,31.51979762494984,107.93603281987555,1156511700
中国,四川省,达州市,开江县,31.05158729925036,107.89101188440516,1156511700
中国,四川省,达州市,大竹县,30.690772377765608,107.27987739411672,1156511700
中国,四川省,达州市,渠县,30.948814160650212,106.98760176611911,1156511700
中国,四川省,雅安市,,29.999716337065788,103.00935646634744,1156511800
中国,四川省,雅安市,雨城区,29.92850665530135,103.03840450831474,1156511800
中国,四川省,雅安市,名山区,30.117458953474287,103.2310263021408,1156511800
中国,四川省,雅安市,荥经县,29.74087776932159,102.69194616493657,1156511800
中国,四川省,雅安市,汉源县,29.43157564320136,102.62513643454477,1156511800
中国,四川省,雅安市,石棉县,29.235484876511645,102.29396951589656,1156511800
中国,四川省,雅安市,天全县,30.078874542047316,102.57830462583979,1156511800
中国,四川省,雅安市,芦山县,30.440281571630898,103.01809878480944,1156511800
中国,四川省,雅安市,宝兴县,30.567649711279348,102.71689365786995,1156511800
中国,四川省,巴中市,,31.869189159159983,106.75791584175441,1156511900
中国,四川省,巴中市,巴州区,31.785302790666837,106.73926645300006,1156511900
中国,四川省,巴中市,恩阳区,31.869189159159983,106.75791584175441,1156511900
中国,四川省,巴中市,通江县,32.136406893949626,107.3527752638461,1156511900
中国,四川省,巴中市,南江县,32.33723920908053,106.83618103409002,1156511900
中国,四川省,巴中市,平昌县,31.59771477028039,107.1673574997565,1156511900
中国,四川省,资阳市,,30.13219143395195,104.6359303016738,1156512000
中国,四川省,资阳市,雁江区,30.091647255037127,104.75541652783596,1156512000
中国,四川省,资阳市,乐至县,30.31394463624894,105.0283157624796,1156512000
中国,四川省,资阳市,安岳县,29.99967727042157,105.400875772499,1156512000
中国,四川省,阿坝藏族羌族自治州,,31.90576285833887,102.22856468921428,1156513200
中国,四川省,阿坝藏族羌族自治州,马尔康市,32.00787120264676,101.98362781130206,1156513200
中国,四川省,阿坝藏族羌族自治州,汶川县,31.168774069591926,103.29431691527382,1156513200
中国,四川省,阿坝藏族羌族自治州,理县,31.68802417131536,102.74507158286644,1156513200
中国,四川省,阿坝藏族羌族自治州,茂县,31.90233536770548,103.34143325499754,1156513200
中国,四川省,阿坝藏族羌族自治州,松潘县,32.62545855769536,103.53271222199957,1156513200
中国,四川省,阿坝藏族羌族自治州,九寨沟县,33.3174464976168,103.93404376880213,1156513200
中国,四川省,阿坝藏族羌族自治州,金川县,31.527570388179704,101.80476934385851,1156513200
中国,四川省,阿坝藏族羌族自治州,小金县,31.051197557947287,102.50677628362358,1156513200
中国,四川省,阿坝藏族羌族自治州,黑水县,31.9234203045826,103.48176115193323,1156513200
中国,四川省,阿坝藏族羌族自治州,壤塘县,32.14822625320703,101.05971696123055,1156513200
中国,四川省,阿坝藏族羌族自治州,阿坝县,32.9788864961991,101.63969317825592,1156513200
中国,四川省,阿坝藏族羌族自治州,若尔盖县,33.692304015835845,103.18767928390972,1156513200
中国,四川省,阿坝藏族羌族自治州,红原县,32.7361320921258,102.6411504158186,1156513200
中国,四川省,甘孜藏族自治州,,30.05514411435553,101.9692320630638,1156513300
中国,四川省,甘孜藏族自治州,康定市,29.963390007018237,101.7531276417436,1156513300
中国,四川省,甘孜藏族自治州,泸定县,29.747744290103068,102.12006613226472,1156513300
中国,四川省,甘孜藏族自治州,丹巴县,30.967074342500077,101.75239771652448,1156513300
中国,四川省,甘孜藏族自治州,九龙县,28.917804185231148,101.63507969270721,1156513300
中国,四川省,甘孜藏族自治州,雅江县,29.92292402113101,100.96923972468952,1156513300
中国,四川省,甘孜藏族自治州,道孚县,30.870125609599217,101.19484158408436,1156513300
中国,四川省,甘孜藏族自治州,炉霍县,31.492154542767768,100.67587127371796,1156513300
中国,四川省,甘孜藏族自治州,甘孜县,32.029329338001304,99.7626769353333,1156513300
中国,四川省,甘孜藏族自治州,新龙县,30.945762801068355,100.28751803177398,1156513300
中国,四川省,甘孜藏族自治州,德格县,32.05940854500833,98.96748094858351,1156513300
中国,四川省,甘孜藏族自治州,白玉县,31.05258567908106,99.2919220237163,1156513300
中国,四川省,甘孜藏族自治州,石渠县,33.187627237401855,98.20499324789104,1156513300
中国,四川省,甘孜藏族自治州,色达县,32.35662037159181,100.21388463776823,1156513300
中国,四川省,甘孜藏族自治州,理塘县,29.89528257576455,100.1851101910106,1156513300
中国,四川省,甘孜藏族自治州,巴塘县,29.91628766254148,99.30029095052777,1156513300
中国,四川省,甘孜藏族自治州,乡城县,29.11737591966993,99.73845191288069,1156513300
中国,四川省,甘孜藏族自治州,稻城县,28.76649664059105,100.26589077053335,1156513300
中国,四川省,甘孜藏族自治州,得荣县,28.736358436485897,99.32423509142544,1156513300
中国,四川省,凉山彝族自治州,,27.89239290366571,102.25959080320288,1156513400
中国,四川省,凉山彝族自治州,西昌市,27.863377395840182,102.11788786037536,1156513400
中国,四川省,凉山彝族自治州,盐源县,27.60302790814222,101.46762448738484,1156513400
中国,四川省,凉山彝族自治州,德昌县,27.33119417543065,102.19173440069127,1156513400
中国,四川省,凉山彝族自治州,会理县,26.591300796185774,102.26392705149792,1156513400
中国,四川省,凉山彝族自治州,会东县,26.573608339176488,102.7429674310148,1156513400
中国,四川省,凉山彝族自治州,宁南县,27.09125034951701,102.71663446894202,1156513400
中国,四川省,凉山彝族自治州,普格县,27.548285721050053,102.5680914836783,1156513400
中国,四川省,凉山彝族自治州,布拖县,27.599974195145197,102.8819279788775,1156513400
中国,四川省,凉山彝族自治州,金阳县,27.70616900393356,103.20105938361291,1156513400
中国,四川省,凉山彝族自治州,昭觉县,28.013719135152716,102.83281789780862,1156513400
中国,四川省,凉山彝族自治州,喜德县,28.196488558773485,102.44996824625042,1156513400
中国,四川省,凉山彝族自治州,冕宁县,28.51485865753732,102.06891407501085,1156513400
中国,四川省,凉山彝族自治州,越西县,28.592190495109413,102.62868133559736,1156513400
中国,四川省,凉山彝族自治州,甘洛县,28.97485343596663,102.76740070721522,1156513400
中国,四川省,凉山彝族自治州,美姑县,28.443545061086912,103.10172987961852,1156513400
中国,四川省,凉山彝族自治州,雷波县,28.27934072774929,103.512504695196,1156513400
中国,四川省,凉山彝族自治州,木里藏族自治县,28.360344107011713,100.95305714268005,1156513400
中国,贵州省,贵阳市,,26.62990674144093,106.70917709617581,1156520100
中国,贵州省,贵阳市,观山湖区,26.65032873208084,106.59533224013605,1156520100
中国,贵州省,贵阳市,南明区,26.54141327227778,106.72417349818495,1156520100
中国,贵州省,贵阳市,云岩区,26.60352465030005,106.71791401556294,1156520100
中国,贵州省,贵阳市,花溪区,26.397916934770045,106.66527322286508,1156520100
中国,贵州省,贵阳市,乌当区,26.68832631294077,106.73344967036958,1156520100
中国,贵州省,贵阳市,白云区,26.71973739528962,106.686742814377,1156520100
中国,贵州省,贵阳市,清镇市,26.68862111057054,106.3538144032591,1156520100
中国,贵州省,贵阳市,开阳县,27.075427307856568,107.04688065584988,1156520100
中国,贵州省,贵阳市,息烽县,27.150807565920672,106.68198036543085,1156520100
中国,贵州省,贵阳市,修文县,26.931538038107075,106.59059273500314,1156520100
中国,贵州省,六盘水市,,26.59186606031868,104.85208676006857,1156520200
中国,贵州省,六盘水市,钟山区,26.73115700293177,104.76254690076335,1156520200
中国,贵州省,六盘水市,盘州市,25.819506472142354,104.6428801455798,1156520200
中国,贵州省,六盘水市,水城县,26.43054689823645,104.93035685318732,1156520200
中国,贵州省,六盘水市,六枝特区,26.235865065305607,105.38303367540487,1156520200
中国,贵州省,遵义市,,27.69996137707625,106.93126031648451,1156520300
中国,贵州省,遵义市,汇川区,27.88759018412127,107.00310975555702,1156520300
中国,贵州省,遵义市,红花岗区,27.67044502883699,106.92265113614084,1156520300
中国,贵州省,遵义市,播州区,27.634108765720743,106.87453374646408,1156520300
中国,贵州省,遵义市,赤水市,28.493333651298947,105.92051307621384,1156520300
中国,贵州省,遵义市,仁怀市,27.839203217967363,106.34790800681395,1156520300
中国,贵州省,遵义市,桐梓县,28.414479762728305,106.88633093203087,1156520300
中国,贵州省,遵义市,绥阳县,28.146365347961673,107.2035422055225,1156520300
中国,贵州省,遵义市,正安县,28.50663918814419,107.41277345699746,1156520300
中国,贵州省,遵义市,凤冈县,27.92882687745546,107.77157370194742,1156520300
中国,贵州省,遵义市,湄潭县,27.7648733707827,107.49167985382513,1156520300
中国,贵州省,遵义市,余庆县,27.394794444136235,107.70936003114691,1156520300
中国,贵州省,遵义市,习水县,28.357319781327647,106.35892584856514,1156520300
中国,贵州省,遵义市,道真仡佬族苗族自治县,28.934154342524145,107.6168648080224,1156520300
中国,贵州省,遵义市,务川仡佬族苗族自治县,28.66140391420209,107.91993460164551,1156520300
中国,贵州省,安顺市,,26.22859457773749,105.92826996575765,1156520400
中国,贵州省,安顺市,西秀区,26.19737677286725,106.06001697390353,1156520400
中国,贵州省,安顺市,平坝区,26.44375119639735,106.28653433135008,1156520400
